salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,class
0.3610440434506101,0.5814359072831123,0.95,0.25,0.0526315789473684,0.875,1.0,0.8620689655172414,0.0637652180402842,0.0
0.5844812976560024,0.0,0.7333333333333334,1.0,0.631578947368421,1.0,0.264191347233447,1.0,0.5518513939904478,0.0
0.1812698606783623,0.734110488692437,0.7333333333333334,0.5,0.7368421052631579,0.625,1.0,0.0689655172413793,0.8162759581980918,0.0
0.4073041575749795,0.0,0.6166666666666667,0.75,0.2105263157894736,0.0,1.0,0.1379310344827586,0.5691214166423874,1.0
0.6211047647649256,0.0,0.6666666666666667,0.75,0.2631578947368421,0.375,1.0,0.9655172413793104,0.6543355487689079,1.0
0.2517334967118093,0.4454147108142559,0.75,0.75,0.2631578947368421,0.625,1.0,0.5172413793103449,0.0474692297327742,0.0
0.3177477011597127,0.3175140924184907,0.3333333333333333,0.75,0.3684210526315789,1.0,0.163505147849041,0.0689655172413793,0.7677757962482957,1.0
0.8034408985182119,0.0,0.5,0.5,0.631578947368421,0.875,1.0,0.6551724137931035,0.0217394901385129,1.0
0.958494396248782,0.0,0.5833333333333333,0.25,0.7368421052631579,0.25,1.0,0.6551724137931035,0.7216462382459223,1.0
0.6137627256125653,0.0,0.1,1.0,0.3684210526315789,0.625,1.0,0.9310344827586208,0.2748282085138889,0.0
0.6833669085284937,0.0,0.5666666666666667,0.0,0.9473684210526316,0.0,1.0,0.4137931034482758,0.5594595171296539,1.0
0.6685215579052296,0.0,0.55,0.25,1.0,0.5,1.0,0.5862068965517242,0.4100269600647266,1.0
0.2478407430711319,0.1333333333333333,0.6333333333333333,1.0,1.0,0.0,1.0,0.7241379310344828,0.6155015859309242,1.0
0.2282040842320828,0.6990098263535676,0.7,0.5,0.8421052631578947,0.75,1.0,0.0344827586206896,0.2180016510783765,0.0
0.8373358511312287,0.0,0.9333333333333332,0.0,0.4210526315789473,0.5,1.0,0.8620689655172414,0.0660381907346544,0.0
0.7872813890188944,0.0,0.1833333333333333,0.25,0.894736842105263,1.0,0.7149154937396587,0.2758620689655172,0.7633412620123319,0.0
0.3466222574995025,0.3663524984543119,0.1,0.75,0.4736842105263157,0.875,1.0,0.8275862068965517,0.1899296295900027,0.0
1.0,0.0,0.3666666666666666,0.25,0.8421052631578947,0.75,1.0,0.7241379310344828,0.2130709547936607,1.0
0.5158124865431933,0.0,0.8333333333333335,0.5,0.0526315789473684,0.25,1.0,0.4827586206896552,0.7015388652913535,0.0
0.8129570525644271,0.0,0.8500000000000001,0.25,0.894736842105263,0.0,1.0,0.5172413793103449,0.5788459545947224,0.0
0.6629308768278787,0.0,0.3166666666666667,0.25,0.4736842105263157,0.875,1.0,0.2758620689655172,0.1293587217022262,1.0
0.3931471009196576,0.3552418499279882,0.8333333333333335,0.75,0.6842105263157894,0.25,1.0,0.7931034482758621,0.5306538635107628,0.0
0.6736949702547048,0.0,0.4833333333333333,1.0,0.1052631578947368,0.0,1.0,0.6551724137931035,0.5833860509397882,1.0
0.1668831030074154,0.8378174846744056,0.2166666666666667,0.25,0.3684210526315789,0.5,1.0,0.6896551724137931,0.2209364778850306,0.0
0.2056359406917236,0.919220533506396,1.0,0.5,0.7368421052631579,0.5,1.0,0.6551724137931035,0.4169910061049213,0.0
0.1026673721347647,0.4600305202453901,0.8666666666666667,1.0,0.4736842105263157,1.0,0.8426598808953736,1.0,0.969618612923814,0.0
0.6336758269544464,0.0,0.6666666666666667,0.5,0.894736842105263,0.625,1.0,0.0,0.0822054376984028,1.0
0.6337535891515482,0.0,0.6166666666666667,0.75,0.0526315789473684,0.75,1.0,0.5172413793103449,0.6728957694814525,1.0
0.7628529548908399,0.0,0.1,0.25,0.6842105263157894,0.0,1.0,0.9655172413793104,0.3097067789676835,0.0
0.3476811518523915,0.4386688868541289,0.3166666666666667,0.0,0.7368421052631579,0.5,1.0,0.7241379310344828,0.632034046274477,0.0
0.700177812083077,0.0,0.9166666666666669,0.0,0.6842105263157894,0.75,1.0,0.8275862068965517,0.2665768648194119,0.0
0.4446718830734889,0.0,0.0333333333333333,1.0,0.1052631578947368,0.0,1.0,0.2413793103448275,0.6267880433632324,0.0
0.4272146060772736,0.967615068954946,0.8333333333333335,0.5,0.6842105263157894,0.625,1.0,0.9655172413793104,0.8307425386268861,0.0
0.2753496364332971,0.1500230323722683,0.3666666666666666,1.0,0.8421052631578947,0.375,1.0,0.5517241379310345,0.2650746697895898,1.0
0.917167153664538,0.0,0.9833333333333334,0.0,0.9473684210526316,0.5,1.0,0.5862068965517242,0.9486163895214756,0.0
0.978112999214115,0.0,0.4333333333333333,0.25,0.4210526315789473,0.0,1.0,0.9310344827586208,0.3852701933606531,1.0
0.4870823681977542,0.0,0.2166666666666667,0.25,0.1578947368421052,0.875,1.0,0.5862068965517242,0.3804859607172826,0.0
0.9523635730593546,0.0,0.5333333333333334,1.0,0.7894736842105263,0.625,1.0,0.3103448275862069,0.1997267694540928,1.0
0.5105128357460054,0.0,0.3166666666666667,1.0,1.0,1.0,0.921063065690232,0.3448275862068965,0.1622371445617765,1.0
0.0199795062335372,0.7302245194958693,0.15,0.5,0.0,0.875,1.0,0.1379310344827586,0.3175401550324537,0.0
0.9242772620272124,0.0,0.0499999999999999,0.0,0.1578947368421052,0.25,1.0,0.1379310344827586,0.3861154483952718,0.0
0.1067465242335512,0.8081222525636927,0.0,0.5,0.631578947368421,0.25,1.0,0.2758620689655172,0.5932140825179256,0.0
0.1614169290830149,0.1333333333333333,0.7,0.0,0.2631578947368421,0.5,1.0,0.2413793103448275,0.6599240694512224,0.0
0.6407588989542254,0.0,0.0166666666666666,0.75,0.1578947368421052,0.5,1.0,0.5172413793103449,0.0821797690842616,0.0
0.860771496488819,0.0,0.6333333333333333,0.75,0.3684210526315789,0.0,1.0,0.0344827586206896,0.5672976508424782,0.0
0.0469521129932712,0.6922082680215129,0.5333333333333334,0.5,0.7368421052631579,0.375,1.0,0.7586206896551725,0.6576038861176725,1.0
0.8560788267591867,0.0,0.7833333333333334,0.25,0.9473684210526316,0.0,1.0,0.0344827586206896,0.8380268999763696,0.0
0.347130560183755,0.4419055534301785,0.3,1.0,0.1578947368421052,0.625,1.0,0.1724137931034483,0.3145358746647766,0.0
0.6209299564814018,0.0,0.6499999999999999,0.0,0.1578947368421052,0.875,0.8512701521172905,0.3448275862068965,0.9851462256247916,1.0
0.2030310637355842,0.195297573659098,0.5833333333333333,1.0,0.5789473684210527,0.625,1.0,0.6551724137931035,0.4648189194435005,1.0
0.3968602569532982,0.6667972111005155,0.4166666666666667,0.75,0.6842105263157894,0.75,1.0,0.1379310344827586,0.0694292768917218,1.0
0.1266768345548818,0.7870524263638932,0.4166666666666667,0.25,0.1052631578947368,0.625,1.0,0.9310344827586208,0.3794143353909561,1.0
0.4513370228399594,0.0,0.3999999999999999,0.5,0.4736842105263157,0.25,1.0,0.5517241379310345,0.2225754729374743,1.0
0.0866720060619876,0.7569652560317909,0.0333333333333333,0.5,0.894736842105263,0.0,1.0,0.7931034482758621,0.1064736743349757,0.0
0.4934550553024551,0.0,0.0833333333333333,0.75,0.6842105263157894,1.0,1.0,0.9655172413793104,0.624671785087249,0.0
0.0339555722328007,0.5193412952489287,0.8666666666666667,0.75,0.2105263157894736,0.125,1.0,0.0344827586206896,0.3038055983655776,0.0
0.6890477379407595,0.0,1.0,0.5,0.3157894736842105,0.125,1.0,0.6551724137931035,0.3462429687821023,0.0
0.5537567180103056,0.0,0.3166666666666667,0.25,1.0,0.875,1.0,0.2413793103448275,0.3213933957348397,1.0
0.9579681954818032,0.0,0.15,1.0,0.894736842105263,0.125,1.0,0.896551724137931,0.4694744359207853,0.0
0.384916219936497,0.6408546294657474,0.1666666666666666,0.25,0.5263157894736842,1.0,0.2469954253019235,0.1724137931034483,0.0509872419505661,0.0
0.1079305800608455,0.8103552176021425,0.3833333333333333,0.75,0.9473684210526316,0.375,1.0,0.4827586206896552,0.0499081615501557,1.0
0.4673536965830369,0.0,0.3333333333333333,1.0,0.3684210526315789,0.875,1.0,0.3793103448275862,0.6819033256799053,1.0
0.6835790182352123,0.0,0.3666666666666666,0.25,0.9473684210526316,0.0,1.0,0.3793103448275862,0.2967536150745223,1.0
0.6126357552129127,0.0,0.2,1.0,0.4736842105263157,0.125,1.0,0.9655172413793104,0.3273326631787376,0.0
0.472687412291053,0.0,0.7833333333333334,0.5,0.3157894736842105,0.5,1.0,0.2068965517241379,0.0617478403143241,0.0
0.8002860938295724,0.0,0.3999999999999999,0.75,0.5263157894736842,0.75,1.0,0.0689655172413793,0.600116896921924,1.0
0.5953933965611152,0.0,0.7,1.0,0.9473684210526316,0.75,1.0,0.5172413793103449,0.2047033516107982,0.0
0.4973174212443978,0.0,0.0166666666666666,0.75,0.2631578947368421,0.125,1.0,0.3793103448275862,0.1098457346034874,0.0
0.8844669063402116,0.0,0.5833333333333333,0.0,0.4736842105263157,1.0,0.4141587504961226,0.5517241379310345,0.0870714118202281,1.0
0.0725379106657302,0.7132553392631743,0.2833333333333334,0.0,0.631578947368421,0.25,1.0,0.6896551724137931,0.7773127067243907,0.0
0.8039931146252746,0.0,0.8333333333333335,0.75,0.4736842105263157,0.25,1.0,0.3793103448275862,0.2288407951616316,0.0
0.894857971570774,0.0,0.8333333333333335,1.0,0.2105263157894736,0.0,1.0,0.2758620689655172,0.896400899746528,0.0
0.4495618479711062,0.0,0.9833333333333334,0.5,0.0,0.875,0.7383815797155797,0.896551724137931,0.676449318172809,0.0
0.9487583058726552,0.0,0.9166666666666669,0.25,0.9473684210526316,0.375,1.0,0.6551724137931035,0.2906312984615649,0.0
0.8020258782498042,0.0,0.5666666666666667,0.25,0.2631578947368421,0.125,1.0,0.9310344827586208,0.5849365308363417,1.0
0.5841824790218422,0.0,0.7833333333333334,0.25,0.0,1.0,0.8310217901378096,0.9655172413793104,0.3750750141540817,0.0
0.4674446544867533,0.0,0.1833333333333333,0.75,0.2631578947368421,0.25,1.0,0.9310344827586208,0.4795791620187081,0.0
0.6047278268585666,0.0,0.6499999999999999,0.25,0.5789473684210527,0.75,1.0,0.5517241379310345,0.188537604090175,0.0
0.7588156935467549,0.0,0.6833333333333333,0.75,0.631578947368421,0.5,1.0,0.5862068965517242,0.1012786677572176,0.0
0.6183781630277966,0.0,0.15,0.25,0.9473684210526316,0.25,1.0,0.2413793103448275,0.1654141275705412,0.0
0.4518640976506602,0.0,0.7333333333333334,0.25,0.9473684210526316,0.625,1.0,0.0344827586206896,0.1432212257184001,0.0
0.1675598035168306,0.4373599654581509,0.5833333333333333,0.0,0.631578947368421,0.125,1.0,0.1034482758620689,0.8955496890171235,1.0
0.0651920637158263,0.1333333333333333,0.8500000000000001,0.5,0.5263157894736842,0.75,1.0,0.0689655172413793,0.1551049620297314,0.0
0.7469459216883071,0.0,0.5333333333333334,0.0,0.0,0.0,1.0,0.1724137931034483,0.0575993959600939,1.0
0.1840058507953998,0.2116750576859035,0.7,0.75,0.0,0.375,1.0,0.3448275862068965,0.8385277631929304,0.0
0.2607343994917713,0.7996165651537659,0.6166666666666667,0.75,0.5263157894736842,0.625,1.0,0.5862068965517242,0.4284373547745898,1.0
0.1413962540121829,0.5511596400963393,0.8166666666666667,0.5,0.7368421052631579,0.0,1.0,0.2413793103448275,0.7275156199956688,0.0
0.5774198290505529,0.0,0.6499999999999999,0.0,0.0526315789473684,0.875,1.0,0.1379310344827586,0.7434424435058951,1.0
0.2887600953727798,0.3367586036811658,0.8833333333333333,1.0,0.0526315789473684,0.25,1.0,0.3103448275862069,0.746648829409667,0.0
0.9352680342643082,0.0,0.9333333333333332,0.75,0.7368421052631579,0.25,1.0,0.7241379310344828,0.8603692911335048,0.0
0.235681167147208,0.7898306360197425,0.6666666666666667,0.25,0.631578947368421,0.0,1.0,0.3103448275862069,0.2912898585485056,1.0
0.5914373489085267,0.0,0.1,0.0,0.2105263157894736,0.75,1.0,0.8275862068965517,0.1687195464809338,0.0
0.6444805468525466,0.0,0.5666666666666667,0.75,0.7368421052631579,0.5,1.0,0.1379310344827586,0.5485204418766675,1.0
0.4858093675370202,0.0,0.55,0.25,0.4210526315789473,0.75,1.0,0.2413793103448275,0.8007883974801223,1.0
0.6010856167929284,0.0,0.7166666666666668,1.0,0.4210526315789473,0.5,1.0,0.3793103448275862,0.2166624820779468,0.0
0.1910962701333532,0.9760683776615318,0.9166666666666669,0.25,0.3157894736842105,0.75,1.0,0.1034482758620689,0.6755672983891075,0.0
0.9469221775804229,0.0,0.8333333333333335,1.0,0.7368421052631579,0.5,1.0,0.2068965517241379,0.7709856180695347,0.0
0.9175405830305564,0.0,0.4333333333333333,0.25,0.3684210526315789,0.375,1.0,0.9310344827586208,0.4354976543740175,1.0
0.7070848642441567,0.0,0.7666666666666668,0.5,0.7894736842105263,0.875,1.0,0.4482758620689654,0.809801284123977,0.0
0.3331696232146069,0.2813213682867619,0.4833333333333333,0.75,0.5789473684210527,0.5,1.0,0.8275862068965517,0.8077384674108765,1.0
0.0628641382006193,0.494045937766894,0.0,0.25,0.631578947368421,0.0,1.0,0.0689655172413793,0.8305163941352881,0.0
0.2520478416694034,0.4861610588077638,0.3833333333333333,0.25,0.0526315789473684,0.875,0.8536296567078905,0.9310344827586208,0.8329189525175246,1.0
0.914123991568169,0.0,0.0499999999999999,0.5,0.2105263157894736,0.875,1.0,0.1379310344827586,0.8652010422390451,0.0
0.7508965688206405,0.0,0.6833333333333333,0.25,0.0526315789473684,0.625,1.0,0.5172413793103449,0.6168629429836767,1.0
0.1603994619698598,0.9862768850562434,0.4166666666666667,0.0,0.3157894736842105,0.25,1.0,0.7241379310344828,0.747902600937394,1.0
0.8414047652561928,0.0,0.7833333333333334,0.25,0.1578947368421052,0.25,1.0,0.7241379310344828,0.0558317331631019,0.0
0.997414328725752,0.0,0.4666666666666667,0.5,0.7894736842105263,0.375,1.0,0.2068965517241379,0.7924349619798117,1.0
0.1689082580040705,0.6404648029503116,0.7333333333333334,0.25,0.4210526315789473,0.75,1.0,0.0344827586206896,0.6568917373762909,0.0
0.8762211680946145,0.0,0.2,0.0,0.8421052631578947,0.5,1.0,0.2068965517241379,0.0514926884137152,0.0
0.1556998491463237,0.2245113778375267,0.0,0.5,1.0,0.0,1.0,0.6206896551724138,0.9945011039785884,0.0
0.8643711706381959,0.0,0.0499999999999999,0.25,0.3684210526315789,0.25,1.0,0.2413793103448275,0.6910591361617219,0.0
0.0164277934080714,0.7615134556306143,0.8,0.75,0.4736842105263157,1.0,0.1636188700376499,0.5172413793103449,0.6053431271998099,0.0
0.4286827203820904,0.0,0.1333333333333333,1.0,0.0,0.25,1.0,0.0344827586206896,0.8086756788224875,0.0
0.1703663334992886,0.4511510035905335,0.0,0.0,0.5789473684210527,0.375,1.0,0.1034482758620689,0.1834752010185254,0.0
0.6355154466343379,0.0,0.5,0.75,0.1578947368421052,0.125,1.0,0.9655172413793104,0.3007276765900518,1.0
0.3585471630784458,0.2360691537927376,0.5666666666666667,0.25,0.2105263157894736,0.0,1.0,0.4137931034482758,0.0,1.0
0.0799069591225516,0.4221093345109074,0.8500000000000001,0.75,0.9473684210526316,0.125,1.0,0.0689655172413793,0.8582184169349223,0.0
0.5369314350468797,0.0,0.8500000000000001,0.5,0.7894736842105263,0.0,1.0,0.6896551724137931,0.5890025712361853,0.0
0.3806645039740476,0.3600104971475736,0.1333333333333333,0.25,0.2631578947368421,0.25,1.0,0.7931034482758621,0.0718929650764958,0.0
0.6270735404199997,0.0,0.75,0.0,0.3684210526315789,0.75,1.0,0.2413793103448275,0.5015275872812748,0.0
0.1058587436697412,0.4760889530909536,0.3,0.5,0.5263157894736842,0.0,1.0,0.2758620689655172,0.1250032177631644,1.0
0.8056534774863914,0.0,0.2166666666666667,0.5,0.5263157894736842,0.75,1.0,0.3793103448275862,0.5799777655703301,0.0
0.5244855569267112,0.0,0.8833333333333333,0.5,0.8421052631578947,0.125,1.0,0.6551724137931035,0.4658096858626672,0.0
0.8122393239510246,0.0,0.0666666666666667,1.0,0.0526315789473684,0.375,1.0,0.2068965517241379,0.673154068903536,0.0
0.5961382565351722,0.0,0.2833333333333334,0.5,0.4210526315789473,0.25,1.0,0.4827586206896552,0.1385597304333189,0.0
0.816277628583431,0.0,0.35,1.0,1.0,0.0,1.0,0.4827586206896552,0.0,1.0
0.2709915736876873,0.2743202961656703,0.9333333333333332,0.25,0.6842105263157894,1.0,0.7748192818071908,0.0689655172413793,0.3359834700545892,0.0
0.7932937587741854,0.0,0.75,0.5,0.1578947368421052,0.875,1.0,0.1034482758620689,0.7122537158823776,0.0
0.4962439297219451,0.0,0.9666666666666668,0.75,0.6842105263157894,0.125,1.0,0.3793103448275862,0.9701834827637916,0.0
0.3705400109601671,0.9453833890123728,0.3999999999999999,0.0,0.1578947368421052,0.125,1.0,0.7241379310344828,0.8710941142818077,1.0
0.5399975155793154,0.0,0.7,0.25,0.2631578947368421,1.0,0.6169039602061657,0.7931034482758621,0.1215723402386489,0.0
0.0367238804691439,0.8488760943282033,0.4166666666666667,1.0,0.3157894736842105,0.25,1.0,0.5862068965517242,0.5324148290583453,1.0
0.6612070297057123,0.0,0.95,1.0,0.3684210526315789,0.125,1.0,0.2068965517241379,0.4717254599641153,0.0
0.8824380034430165,0.0,0.35,0.75,0.7368421052631579,0.125,1.0,0.896551724137931,0.1855319716182958,1.0
0.5522979460801355,0.0,0.5166666666666666,1.0,0.631578947368421,1.0,0.8544766134306654,1.0,0.1048343489740834,1.0
0.7089698420841061,0.0,0.4833333333333333,0.25,0.7368421052631579,0.25,1.0,0.6551724137931035,0.185721756385187,1.0
0.1117400747730337,0.4935368809004331,0.0666666666666667,0.25,0.4736842105263157,0.25,1.0,0.0344827586206896,0.1194126928494033,0.0
0.2435579607439926,0.3455005355933902,0.3,0.5,0.4210526315789473,0.625,1.0,0.5517241379310345,0.5493512254864994,0.0
0.1190202426880943,0.3227817311066508,0.9333333333333332,0.5,0.1578947368421052,0.5,1.0,0.6206896551724138,0.8448078972231878,0.0
0.2082205982693188,0.4110960942182271,0.0499999999999999,0.0,0.5263157894736842,0.125,1.0,0.9310344827586208,0.753500927581488,0.0
0.7978278172564155,0.0,0.2333333333333333,1.0,0.7368421052631579,0.25,1.0,0.6551724137931035,0.9022247041140636,0.0
0.0569742373731881,0.7660527799178403,0.4166666666666667,0.5,0.3684210526315789,0.75,1.0,0.8620689655172414,0.0964386824627378,1.0
0.5427750883375178,0.0,0.2,0.5,0.1578947368421052,0.25,1.0,0.0689655172413793,0.0,0.0
0.3205743604528085,0.34601334963509,0.5833333333333333,0.5,0.894736842105263,0.625,1.0,0.5862068965517242,0.100492698846767,1.0
0.6221261701139095,0.0,1.0,0.75,0.8421052631578947,0.5,1.0,0.4827586206896552,0.5959028943027944,0.0
0.2738126685347426,0.6280586152701391,0.7333333333333334,1.0,0.631578947368421,0.125,1.0,0.3448275862068965,0.4338095945961872,0.0
0.3557023000450305,0.4483111924190057,0.9833333333333334,0.5,0.4210526315789473,0.875,0.760070586618294,0.2758620689655172,0.5931996057970301,0.0
0.0580190332296975,0.4947180233980079,0.4833333333333333,0.5,0.1578947368421052,0.75,1.0,0.3793103448275862,0.0862105343344936,1.0
0.7176165603517688,0.0,0.0166666666666666,0.75,0.3684210526315789,0.75,1.0,0.0,0.3507224300789572,0.0
0.6592607479498972,0.0,0.8333333333333335,0.0,0.3684210526315789,0.75,1.0,0.5172413793103449,0.9527687650511996,0.0
0.8340896475023332,0.0,0.5,0.5,0.5789473684210527,0.375,1.0,0.6896551724137931,0.0494653932964924,1.0
0.7772093420209619,0.0,0.5,0.75,0.4736842105263157,0.375,1.0,0.0,0.8173531435657695,1.0
0.4124081185585766,0.0,0.6666666666666667,1.0,0.3684210526315789,0.5,1.0,0.2068965517241379,0.7745194842792291,1.0
0.5002338720385795,0.0,0.1333333333333333,0.0,0.7894736842105263,0.5,1.0,0.9655172413793104,0.6563022218326255,0.0
0.4594508000938773,0.0,0.2,1.0,0.1578947368421052,0.375,1.0,0.1379310344827586,0.4465178385738644,0.0
0.3291225528368664,0.9597548212199244,1.0,1.0,0.2105263157894736,0.0,1.0,0.4137931034482758,0.1773803171288771,0.0
0.1237040379627204,0.6418845180712065,0.8333333333333335,0.0,0.894736842105263,0.875,1.0,0.6551724137931035,0.0580879078625845,0.0
0.4988042500558898,0.0,0.0666666666666667,1.0,0.7368421052631579,0.625,1.0,0.3103448275862069,0.3083356857686488,0.0
0.5142779897190503,0.0,0.3666666666666666,0.0,0.3684210526315789,0.125,1.0,0.4482758620689654,0.3606500226481354,0.0
1.0,0.0,0.2333333333333333,0.0,0.1578947368421052,0.0,1.0,0.7931034482758621,0.4278980087578018,0.0
0.8215774275113991,0.0,0.0833333333333333,1.0,0.9473684210526316,0.25,1.0,0.2068965517241379,0.8422346825369742,0.0
0.2412280504841734,0.3745415785233518,0.7666666666666668,0.25,0.0,0.875,1.0,0.5517241379310345,0.840921983127723,0.0
0.6267228022900764,0.0,0.25,1.0,0.1578947368421052,0.0,1.0,0.1379310344827586,0.7292806211837144,0.0
0.621482646790605,0.0,0.75,0.0,0.7368421052631579,1.0,0.2549246361271299,0.1724137931034483,0.4484681836652421,0.0
0.4055867663496997,0.2647334619052679,0.1333333333333333,1.0,0.1052631578947368,0.875,1.0,0.6896551724137931,0.8911024043901696,0.0
0.3623908440740532,0.1593964132061873,0.15,1.0,0.4736842105263157,0.875,1.0,0.7586206896551725,0.0543848306278865,0.0
0.7206292450048909,0.0,0.45,0.0,0.6842105263157894,0.875,1.0,1.0,0.3975304540778643,1.0
0.9258428180998238,0.0,1.0,0.75,0.2631578947368421,0.625,1.0,0.7586206896551725,0.7282678651174286,0.0
0.0409733228573897,0.7588398499288818,0.7833333333333334,0.75,0.0526315789473684,0.375,1.0,0.9310344827586208,0.8120076946679499,0.0
0.4681665486416632,0.0,0.9833333333333334,0.0,0.631578947368421,0.5,1.0,0.1724137931034483,0.2599599339451714,0.0
